slab,epoch,total_epoch,training_elapsed_sec,total_loss,pde_loss,ic_loss,bc_loss,bc_gradient_loss
4,2600,19007,558.8676972128451,2.9977663871250115e-05,1.4250593949327595e-06,7.20160187483998e-06,1.1600508514675312e-05,9.750494427862577e-06
4,2700,19107,561.7869229875505,1.1127106517960783e-05,1.2537286693259375e-06,4.536270353128202e-06,3.986604042438557e-06,1.3505039078154368e-06
4,2800,19207,564.7149028964341,2.2401016394724138e-05,1.477190721743682e-06,3.8325592868204694e-06,1.2634463018912356e-05,4.456802344066091e-06
4,2900,19307,567.6345983408391,1.3639662938658148e-05,2.04691787075717e-06,4.962100319971796e-06,2.851013960025739e-06,3.7796310152771184e-06
4,3000,19407,570.5248505845666,1.6882697309483774e-05,1.5066493688209448e-06,7.476463451894233e-06,1.8719098306974047e-06,6.027674771758029e-06
4,3100,19507,573.4123214669526,9.110054634220432e-06,1.3575254342867993e-06,4.494925633480307e-06,1.3127159945724998e-06,1.9448873445071513e-06
4,3200,19607,576.3024902567267,1.0397707228548825e-05,1.2982831094632274e-06,4.921302661387017e-06,2.2051708583603613e-06,1.9729504856513813e-06
4,3300,19707,579.1826045997441,8.900000466383062e-06,1.411036578247149e-06,3.13239729621273e-06,3.0317085020215018e-06,1.3248586583358701e-06
4,3400,19807,582.0536529682577,8.228342267102562e-06,1.342374162049964e-06,3.613384478740045e-06,1.2553780379676027e-06,2.0172058157186257e-06
4,3500,19907,584.9500682801008,1.010106825560797e-05,2.4483970264554955e-06,3.6657766031567007e-06,6.525883122776577e-07,3.334306711622048e-06
4,3600,20007,587.847048304975,0.0004942816449329257,0.00016867280646692961,0.00011605129111558199,0.00015288892609532923,5.666856304742396e-05
4,3700,20107,590.7448364384472,0.00010005642252508551,3.8120459066703916e-05,3.99061173084192e-05,1.309376057179179e-05,8.936080121202394e-06
4,3800,20207,593.6349677629769,7.705185998929664e-05,2.5468132662354037e-05,3.527142689563334e-05,9.13377880351618e-06,7.17852753950865e-06
4,3900,20307,596.523111127317,6.471618689829484e-05,1.8010417988989502e-05,3.218845813535154e-05,7.97524262452498e-06,6.542071332660271e-06
4,4000,20407,599.4414103068411,5.532903014682233e-05,1.405335933668539e-05,3.021469274244737e-05,6.104145541030448e-06,4.9568316171644256e-06
4,4021,20428,600.0565837658942,5.50996555830352e-05,1.4148692571325228e-05,2.9605675081256777e-05,6.071692496334435e-06,5.27359497937141e-06
